1	303550	45.46875	-119.15625	0.3	0.1	10	0.7	2	11.5203	11.5203	11.5203	13.6497	13.6497	12.8593	12.8593	12.8593	12.8593	11.9821	11.9821	11.9821	11.9821	11.9821	11.9821	11.9821	11.9821	273.4514	273.4514	273.4514	140.9216	140.9216	173.3713	173.3713	173.3713	173.3713	227.8279	227.8279	227.8279	227.8279	227.8279	227.8279	227.8279	227.8279	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	15.268	8.302	8.302	9.8444	9.8444	9.3492	9.3492	9.3492	9.3492	8.6904	8.6904	8.6904	8.6904	8.6904	8.6904	8.6904	8.6904	714.684998	0.1	0.0544	0.0544	0.0544	0.0544	0.0544	0.0544	0.0544	0.0544	0.0544	0.0544	0.0544	0.0544	0.0544	0.0544	0.0544	0.0544	8.3912	4	7.9865	7.9865	7.9865	8.6679	8.6679	8.415	8.415	8.415	8.415	8.1343	8.1343	8.1343	8.1343	8.1343	8.1343	8.1343	8.1343	0.112	0.112	0.112	0.069	0.069	0.071	0.071	0.071	0.071	0.093	0.093	0.093	0.093	0.093	0.093	0.093	0.093	1341.1702	1341.1702	1341.1702	1279.1693	1279.1693	1294.5007	1294.5007	1294.5007	1294.5007	1321.3655	1321.3655	1321.3655	1321.3655	1321.3655	1321.3655	1321.3655	1321.3655	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	0.014877	0.014877	0.014877	0.014877	0.0131619706	0.009576	0.009576	0.009576	0.009576	0.009576	0.009576	0.009576	0.009576	0.009576	0.009576	0.009576	0.009576	1341.1702	1341.1702	1341.1702	1279.1693	1279.1693	1294.5007	1294.5007	1294.5007	1294.5007	1321.3655	1321.3655	1321.3655	1321.3655	1321.3655	1321.3655	1321.3655	1321.3655	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	-8	0.5007	0.5007	0.5007	0.5413	0.5413	0.5257	0.5257	0.5257	0.5257	0.5086	0.5086	0.5086	0.5086	0.5086	0.5086	0.5086	0.5086	0.2555	0.2555	0.2555	0.3304	0.3304	0.303	0.303	0.303	0.303	0.2718	0.2718	0.2718	0.2718	0.2718	0.2718	0.2718	0.2718	0.01	0.03	386.542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.1683	0.215	0.215	0.215	0.31	0.31	0.28	0.28	0.28	0.28	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.24	
1	303551	45.46875	-119.09375	0.3	0.1	10	0.7	2	10.3469	10.3469	10.3469	10.3469	10.3469	10.3469	10.3469	10.3469	10.3469	10.3469	10.3469	10.3469	10.3469	10.3469	10.3469	10.3469	10.3469	532.5722	532.5722	532.5722	532.5722	532.5722	532.5722	532.5722	532.5722	532.5722	532.5722	532.5722	532.5722	532.5722	532.5722	532.5722	532.5722	532.5722	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	13.7176	13.7176	13.7176	13.7176	13.7176	13.7176	13.7176	13.7176	13.7176	13.7176	13.7176	13.7176	13.7176	13.7176	13.7176	13.7176	192.0464	624.940002	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	1.4	8.7234	4	7.611	7.611	7.611	7.611	7.611	7.611	7.611	7.611	7.611	7.611	7.611	7.611	7.611	7.611	7.611	7.611	7.611	0.142	0.142	0.142	0.142	0.142	0.142	0.142	0.142	0.142	0.142	0.142	0.142	0.142	0.142	0.142	0.142	0.142	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	0.014877	0.014877	0.014877	0.009576	0.009576	0.009576	0.009576	0.009576	0.009576	0.009576	0	0	0	0	0	0	0	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	-8	0.5012	0.5012	0.5012	0.5012	0.5012	0.5012	0.5012	0.5012	0.5012	0.5012	0.5012	0.5012	0.5012	0.5012	0.5012	0.5012	0.5012	0.2216	0.2216	0.2216	0.2216	0.2216	0.2216	0.2216	0.2216	0.2216	0.2216	0.2216	0.2216	0.2216	0.2216	0.2216	0.2216	0.2216	0.01	0.03	479.644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.6365	0.14	0.14	0.14	0.14	0.14	0.14	0.14	0.14	0.14	0.14	0.14	0.14	0.14	0.14	0.14	0.14	0.14	
1	303552	45.46875	-119.03125	0.3	0.1	10	0.7	2	11.5203	11.5203	11.5203	13.6497	13.6497	12.8593	12.8593	12.8593	12.8593	11.9821	11.9821	11.9821	11.9821	11.9821	11.9821	11.9821	11.9821	273.4514	273.4514	273.4514	140.9216	140.9216	173.3713	173.3713	173.3713	173.3713	227.8279	227.8279	227.8279	227.8279	227.8279	227.8279	227.8279	227.8279	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	15.268	8.302	8.302	9.8444	9.8444	9.3492	9.3492	9.3492	9.3492	8.6904	8.6904	8.6904	8.6904	8.6904	8.6904	8.6904	8.6904	811.937988	0.1	0.0544	0.0544	0.0544	0.0544	0.0544	0.0544	0.0544	0.0544	0.0544	0.0544	0.0544	0.0544	0.0544	0.0544	0.0544	0.0544	8.7234	4	7.9865	7.9865	7.9865	8.6679	8.6679	8.415	8.415	8.415	8.415	8.1343	8.1343	8.1343	8.1343	8.1343	8.1343	8.1343	8.1343	0.112	0.112	0.112	0.069	0.069	0.071	0.071	0.071	0.071	0.093	0.093	0.093	0.093	0.093	0.093	0.093	0.093	1341.1702	1341.1702	1341.1702	1279.1693	1279.1693	1294.5007	1294.5007	1294.5007	1294.5007	1321.3655	1321.3655	1321.3655	1321.3655	1321.3655	1321.3655	1321.3655	1321.3655	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	0.014877	0.014877	0.014877	0.014877	0.0131619706	0.009576	0.009576	0.009576	0.009576	0.009576	0.009576	0.009576	0.009576	0.009576	0.009576	0.009576	0.009576	1341.1702	1341.1702	1341.1702	1279.1693	1279.1693	1294.5007	1294.5007	1294.5007	1294.5007	1321.3655	1321.3655	1321.3655	1321.3655	1321.3655	1321.3655	1321.3655	1321.3655	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	-8	0.5007	0.5007	0.5007	0.5413	0.5413	0.5257	0.5257	0.5257	0.5257	0.5086	0.5086	0.5086	0.5086	0.5086	0.5086	0.5086	0.5086	0.2555	0.2555	0.2555	0.3304	0.3304	0.303	0.303	0.303	0.303	0.2718	0.2718	0.2718	0.2718	0.2718	0.2718	0.2718	0.2718	0.01	0.03	479.644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.826	0.215	0.215	0.215	0.31	0.31	0.28	0.28	0.28	0.28	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.24	
1	303553	45.46875	-118.96875	0.3	0.1	10	0.7	2	11.5203	11.5203	11.5203	13.6497	13.6497	12.8593	12.8593	12.8593	12.8593	11.9821	11.9821	11.9821	11.9821	11.9821	11.9821	11.9821	11.9821	273.4514	273.4514	273.4514	140.9216	140.9216	173.3713	173.3713	173.3713	173.3713	227.8279	227.8279	227.8279	227.8279	227.8279	227.8279	227.8279	227.8279	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	15.268	8.302	8.302	9.8444	9.8444	9.3492	9.3492	9.3492	9.3492	8.6904	8.6904	8.6904	8.6904	8.6904	8.6904	8.6904	8.6904	731.25	0.1	0.0544	0.0544	0.0544	0.0544	0.0544	0.0544	0.0544	0.0544	0.0544	0.0544	0.0544	0.0544	0.0544	0.0544	0.0544	0.0544	9.0385	4	7.9865	7.9865	7.9865	8.6679	8.6679	8.415	8.415	8.415	8.415	8.1343	8.1343	8.1343	8.1343	8.1343	8.1343	8.1343	8.1343	0.112	0.112	0.112	0.069	0.069	0.071	0.071	0.071	0.071	0.093	0.093	0.093	0.093	0.093	0.093	0.093	0.093	1341.1702	1341.1702	1341.1702	1279.1693	1279.1693	1294.5007	1294.5007	1294.5007	1294.5007	1321.3655	1321.3655	1321.3655	1321.3655	1321.3655	1321.3655	1321.3655	1321.3655	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	0.02052	0.02052	0.02052	0.02052	0.0186943235	0.014877	0.014877	0.014877	0.014877	0.014877	0.014877	0.014877	0.014877	0.014877	0.014877	0.014877	0.014877	1341.1702	1341.1702	1341.1702	1279.1693	1279.1693	1294.5007	1294.5007	1294.5007	1294.5007	1321.3655	1321.3655	1321.3655	1321.3655	1321.3655	1321.3655	1321.3655	1321.3655	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	-8	0.5007	0.5007	0.5007	0.5413	0.5413	0.5257	0.5257	0.5257	0.5257	0.5086	0.5086	0.5086	0.5086	0.5086	0.5086	0.5086	0.5086	0.2555	0.2555	0.2555	0.3304	0.3304	0.303	0.303	0.303	0.303	0.2718	0.2718	0.2718	0.2718	0.2718	0.2718	0.2718	0.2718	0.01	0.03	464.488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.5378	0.215	0.215	0.215	0.31	0.31	0.28	0.28	0.28	0.28	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.24	
1	303554	45.46875	-118.90625	0.3	0.1	10	0.7	2	11.5203	11.5203	11.5203	13.6497	13.6497	12.8593	12.8593	12.8593	12.8593	11.9821	11.9821	11.9821	11.9821	11.9821	11.9821	11.9821	11.9821	273.4514	273.4514	273.4514	140.9216	140.9216	173.3713	173.3713	173.3713	173.3713	227.8279	227.8279	227.8279	227.8279	227.8279	227.8279	227.8279	227.8279	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	15.268	8.302	8.302	9.8444	9.8444	9.3492	9.3492	9.3492	9.3492	8.6904	8.6904	8.6904	8.6904	8.6904	8.6904	8.6904	8.6904	651.439026	0.1	0.0544	0.0544	0.0544	0.0544	0.0544	0.0544	0.0544	0.0544	0.0544	0.0544	0.0544	0.0544	0.0544	0.0544	0.0544	0.0544	9.0385	4	7.9865	7.9865	7.9865	8.6679	8.6679	8.415	8.415	8.415	8.415	8.1343	8.1343	8.1343	8.1343	8.1343	8.1343	8.1343	8.1343	0.112	0.112	0.112	0.069	0.069	0.071	0.071	0.071	0.071	0.093	0.093	0.093	0.093	0.093	0.093	0.093	0.093	1341.1702	1341.1702	1341.1702	1279.1693	1279.1693	1294.5007	1294.5007	1294.5007	1294.5007	1321.3655	1321.3655	1321.3655	1321.3655	1321.3655	1321.3655	1321.3655	1321.3655	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	0.02052	0.02052	0.02052	0.02052	0.0186943235	0.014877	0.014877	0.014877	0.014877	0.014877	0.014877	0.014877	0.014877	0.014877	0.014877	0.014877	0.014877	1341.1702	1341.1702	1341.1702	1279.1693	1279.1693	1294.5007	1294.5007	1294.5007	1294.5007	1321.3655	1321.3655	1321.3655	1321.3655	1321.3655	1321.3655	1321.3655	1321.3655	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	-8	0.5007	0.5007	0.5007	0.5413	0.5413	0.5257	0.5257	0.5257	0.5257	0.5086	0.5086	0.5086	0.5086	0.5086	0.5086	0.5086	0.5086	0.2555	0.2555	0.2555	0.3304	0.3304	0.303	0.303	0.303	0.303	0.2718	0.2718	0.2718	0.2718	0.2718	0.2718	0.2718	0.2718	0.01	0.03	464.488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.3877	0.215	0.215	0.215	0.31	0.31	0.28	0.28	0.28	0.28	0.24	0.24	0.24	0.24	0.24	0.24	0.24	0.24	
1	303555	45.46875	-118.84375	0.3	0.1	10	0.7	2	10.3469	10.3469	10.3469	10.3469	10.3469	10.3469	10.3469	10.3469	10.3469	10.3469	10.3469	10.3469	10.3469	10.3469	10.3469	10.3469	10.3469	532.5722	532.5722	532.5722	532.5722	532.5722	532.5722	532.5722	532.5722	532.5722	532.5722	532.5722	532.5722	532.5722	532.5722	532.5722	532.5722	532.5722	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	13.7176	4.9726	4.9726	4.9726	4.9726	4.9726	4.9726	4.9726	4.9726	4.9726	4.9726	4.9726	4.9726	4.9726	4.9726	4.9726	4.9726	552.875	0.1	0.0362	0.0362	0.0362	0.0362	0.0362	0.0362	0.0362	0.0362	0.0362	0.0362	0.0362	0.0362	0.0362	0.0362	0.0362	0.0362	9.4708	4	7.611	7.611	7.611	7.611	7.611	7.611	7.611	7.611	7.611	7.611	7.611	7.611	7.611	7.611	7.611	7.611	7.611	0.142	0.142	0.142	0.142	0.142	0.142	0.142	0.142	0.142	0.142	0.142	0.142	0.142	0.142	0.142	0.142	0.142	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	0.02052	0.02052	0.02052	0.02052	0.02052	0.02052	0.0178387956	0.014877	0.014877	0.014877	0.014877	0.014877	0.014877	0.014877	0.014877	0.014877	0.014877	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	-8	0.5012	0.5012	0.5012	0.5012	0.5012	0.5012	0.5012	0.5012	0.5012	0.5012	0.5012	0.5012	0.5012	0.5012	0.5012	0.5012	0.5012	0.2216	0.2216	0.2216	0.2216	0.2216	0.2216	0.2216	0.2216	0.2216	0.2216	0.2216	0.2216	0.2216	0.2216	0.2216	0.2216	0.2216	0.01	0.03	523.215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.8818	0.14	0.14	0.14	0.14	0.14	0.14	0.14	0.14	0.14	0.14	0.14	0.14	0.14	0.14	0.14	0.14	0.14	
1	303556	45.46875	-118.78125	0.3	0.1	10	0.7	2	10.3469	10.3469	10.3469	10.3469	10.3469	10.3469	10.3469	10.3469	10.3469	10.3469	10.3469	10.3469	10.3469	10.3469	10.3469	10.3469	10.3469	532.5722	532.5722	532.5722	532.5722	532.5722	532.5722	532.5722	532.5722	532.5722	532.5722	532.5722	532.5722	532.5722	532.5722	532.5722	532.5722	532.5722	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	13.7176	4.9726	4.9726	4.9726	4.9726	4.9726	4.9726	4.9726	4.9726	4.9726	4.9726	4.9726	4.9726	4.9726	4.9726	4.9726	4.9726	617.124023	0.1	0.0362	0.0362	0.0362	0.0362	0.0362	0.0362	0.0362	0.0362	0.0362	0.0362	0.0362	0.0362	0.0362	0.0362	0.0362	0.0362	9.4708	4	7.611	7.611	7.611	7.611	7.611	7.611	7.611	7.611	7.611	7.611	7.611	7.611	7.611	7.611	7.611	7.611	7.611	0.142	0.142	0.142	0.142	0.142	0.142	0.142	0.142	0.142	0.142	0.142	0.142	0.142	0.142	0.142	0.142	0.142	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	0.02052	0.02052	0.02052	0.02052	0.02052	0.02052	0.0178387956	0.014877	0.014877	0.014877	0.014877	0.014877	0.014877	0.014877	0.014877	0.014877	0.014877	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	1409.9338	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	-8	0.5012	0.5012	0.5012	0.5012	0.5012	0.5012	0.5012	0.5012	0.5012	0.5012	0.5012	0.5012	0.5012	0.5012	0.5012	0.5012	0.5012	0.2216	0.2216	0.2216	0.2216	0.2216	0.2216	0.2216	0.2216	0.2216	0.2216	0.2216	0.2216	0.2216	0.2216	0.2216	0.2216	0.2216	0.01	0.03	523.215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.6123	0.14	0.14	0.14	0.14	0.14	0.14	0.14	0.14	0.14	0.14	0.14	0.14	0.14	0.14	0.14	0.14	0.14	
1	303557	45.46875	-118.71875	0.3	0.1	10	0.7	2	11.226	11.226	11.226	11.226	11.226	11.226	11.226	14.4109	14.4109	14.4109	14.4109	14.4109	14.4109	14.4109	14.4109	14.4109	14.4109	399.8836	399.8836	399.8836	399.8836	399.8836	399.8836	399.8836	107.9079	107.9079	107.9079	107.9079	107.9079	107.9079	107.9079	107.9079	107.9079	107.9079	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	12.4295	1.7867	1.7867	1.7867	1.7867	1.7867	1.7867	2.4493	2.4493	2.4493	2.4493	2.4493	2.4493	2.4493	2.4493	2.4493	2.4493	795.437988	0.1	0.0144	0.0144	0.0144	0.0144	0.0144	0.0144	0.0144	0.0144	0.0144	0.0144	0.0144	0.0144	0.0144	0.0144	0.0144	0.0144	7.9219	4	7.8923	7.8923	7.8923	7.8923	7.8923	7.8923	7.8923	8.9115	8.9115	8.9115	8.9115	8.9115	8.9115	8.9115	8.9115	8.9115	8.9115	0.301	0.301	0.301	0.301	0.301	0.301	0.301	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	1430.3541	1430.3541	1430.3541	1430.3541	1430.3541	1430.3541	1430.3541	1304.3413	1304.3413	1304.3413	1304.3413	1304.3413	1304.3413	1304.3413	1304.3413	1304.3413	1304.3413	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	0.018981	0.018981	0.018981	0.018981	0.018981	0.018981	0.018981	0.018981	0.018981	0.018981	0.018981	0.018981	0.018981	0.018981	0.018525	0.014877	0.014877	1430.3541	1430.3541	1430.3541	1430.3541	1430.3541	1430.3541	1430.3541	1304.3413	1304.3413	1304.3413	1304.3413	1304.3413	1304.3413	1304.3413	1304.3413	1304.3413	1304.3413	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	-8	0.4694	0.4694	0.4694	0.4694	0.4694	0.4694	0.4694	0.5286	0.5286	0.5286	0.5286	0.5286	0.5286	0.5286	0.5286	0.5286	0.5286	0.232	0.232	0.232	0.232	0.232	0.232	0.232	0.3385	0.3385	0.3385	0.3385	0.3385	0.3385	0.3385	0.3385	0.3385	0.3385	0.01	0.03	662.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.2578	0.15	0.15	0.15	0.15	0.15	0.15	0.15	0.31	0.31	0.31	0.31	0.31	0.31	0.31	0.31	0.31	0.31	
1	303558	45.46875	-118.65625	0.3	0.1	10	0.7	2	11.226	11.226	11.226	11.226	11.226	11.226	11.226	14.4109	14.4109	14.4109	14.4109	14.4109	14.4109	14.4109	14.4109	14.4109	14.4109	399.8836	399.8836	399.8836	399.8836	399.8836	399.8836	399.8836	107.9079	107.9079	107.9079	107.9079	107.9079	107.9079	107.9079	107.9079	107.9079	107.9079	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	12.4295	1.7867	1.7867	1.7867	1.7867	1.7867	1.7867	2.4493	2.4493	2.4493	2.4493	2.4493	2.4493	2.4493	2.4493	2.4493	2.4493	984.059998	0.1	0.0144	0.0144	0.0144	0.0144	0.0144	0.0144	0.0144	0.0144	0.0144	0.0144	0.0144	0.0144	0.0144	0.0144	0.0144	0.0144	7.9219	4	7.8923	7.8923	7.8923	7.8923	7.8923	7.8923	7.8923	8.9115	8.9115	8.9115	8.9115	8.9115	8.9115	8.9115	8.9115	8.9115	8.9115	0.301	0.301	0.301	0.301	0.301	0.301	0.301	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	1430.3541	1430.3541	1430.3541	1430.3541	1430.3541	1430.3541	1430.3541	1304.3413	1304.3413	1304.3413	1304.3413	1304.3413	1304.3413	1304.3413	1304.3413	1304.3413	1304.3413	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	0.018981	0.018981	0.018981	0.018981	0.018981	0.018981	0.018981	0.018981	0.018981	0.018981	0.018981	0.018981	0.018981	0.018981	0.018525	0.014877	0.014877	1430.3541	1430.3541	1430.3541	1430.3541	1430.3541	1430.3541	1430.3541	1304.3413	1304.3413	1304.3413	1304.3413	1304.3413	1304.3413	1304.3413	1304.3413	1304.3413	1304.3413	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	-8	0.4694	0.4694	0.4694	0.4694	0.4694	0.4694	0.4694	0.5286	0.5286	0.5286	0.5286	0.5286	0.5286	0.5286	0.5286	0.5286	0.5286	0.232	0.232	0.232	0.232	0.232	0.232	0.232	0.3385	0.3385	0.3385	0.3385	0.3385	0.3385	0.3385	0.3385	0.3385	0.3385	0.01	0.03	662.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.5378	0.15	0.15	0.15	0.15	0.15	0.15	0.15	0.31	0.31	0.31	0.31	0.31	0.31	0.31	0.31	0.31	0.31	
1	303559	45.46875	-118.59375	0.3	0.1	10	0.7	2	10.0372	10.0372	10.0372	10.0372	10.0372	10.0372	10.0372	10.0372	12.4834	12.4834	12.4834	12.4834	12.4834	12.4834	12.4834	15.5362	15.5362	727.8185	727.8185	727.8185	727.8185	727.8185	727.8185	727.8185	727.8185	195.4402	195.4402	195.4402	195.4402	195.4402	195.4402	195.4402	86.2323	86.2323	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	12.6695	12.6695	12.6695	12.6695	12.6695	12.6695	12.6695	12.6695	16.7855	16.7855	16.7855	16.7855	16.7855	16.7855	16.7855	16.7925	235.0952	781.442017	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	1.4	7.4425	4	7.5119	7.5119	7.5119	7.5119	7.5119	7.5119	7.5119	7.5119	8.2947	8.2947	8.2947	8.2947	8.2947	8.2947	8.2947	9.2716	9.2716	0.212	0.212	0.212	0.212	0.212	0.212	0.212	0.212	0.068	0.068	0.068	0.068	0.068	0.068	0.068	0.263	0.263	1472.7961	1472.7961	1472.7961	1472.7961	1472.7961	1472.7961	1472.7961	1472.7961	1302.0099	1302.0099	1302.0099	1302.0099	1302.0099	1302.0099	1302.0099	1309.5076	1309.5076	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	0.018981	0.018981	0.018981	0.014877	0.014877	0.014877	0.014877	0.014877	0.014877	0.014877	0	0	0	0	0	0	0	1472.7961	1472.7961	1472.7961	1472.7961	1472.7961	1472.7961	1472.7961	1472.7961	1302.0099	1302.0099	1302.0099	1302.0099	1302.0099	1302.0099	1302.0099	1309.5076	1309.5076	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	-8	0.5136	0.5136	0.5136	0.5136	0.5136	0.5136	0.5136	0.5136	0.519	0.519	0.519	0.519	0.519	0.519	0.519	0.525	0.525	0.217	0.217	0.217	0.217	0.217	0.217	0.217	0.217	0.2901	0.2901	0.2901	0.2901	0.2901	0.2901	0.2901	0.357	0.357	0.01	0.03	680.285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.4355	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.265	0.265	0.265	0.265	0.265	0.265	0.265	0.325	0.325	
1	303560	45.46875	-118.53125	0.3	0.1	10	0.7	2	10.0372	10.0372	10.0372	10.0372	10.0372	10.0372	10.0372	10.0372	12.4834	12.4834	12.4834	12.4834	12.4834	12.4834	12.4834	15.5362	15.5362	727.8185	727.8185	727.8185	727.8185	727.8185	727.8185	727.8185	727.8185	195.4402	195.4402	195.4402	195.4402	195.4402	195.4402	195.4402	86.2323	86.2323	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	12.6695	12.6695	12.6695	12.6695	12.6695	12.6695	12.6695	12.6695	16.7855	16.7855	16.7855	16.7855	16.7855	16.7855	16.7855	16.7925	235.0952	936.065979	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	1.4	7.4425	4	7.5119	7.5119	7.5119	7.5119	7.5119	7.5119	7.5119	7.5119	8.2947	8.2947	8.2947	8.2947	8.2947	8.2947	8.2947	9.2716	9.2716	0.212	0.212	0.212	0.212	0.212	0.212	0.212	0.212	0.068	0.068	0.068	0.068	0.068	0.068	0.068	0.263	0.263	1472.7961	1472.7961	1472.7961	1472.7961	1472.7961	1472.7961	1472.7961	1472.7961	1302.0099	1302.0099	1302.0099	1302.0099	1302.0099	1302.0099	1302.0099	1309.5076	1309.5076	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	0.018981	0.018981	0.018981	0.014877	0.014877	0.014877	0.014877	0.014877	0.014877	0.014877	0	0	0	0	0	0	0	1472.7961	1472.7961	1472.7961	1472.7961	1472.7961	1472.7961	1472.7961	1472.7961	1302.0099	1302.0099	1302.0099	1302.0099	1302.0099	1302.0099	1302.0099	1309.5076	1309.5076	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	2650	-8	0.5136	0.5136	0.5136	0.5136	0.5136	0.5136	0.5136	0.5136	0.519	0.519	0.519	0.519	0.519	0.519	0.519	0.525	0.525	0.217	0.217	0.217	0.217	0.217	0.217	0.217	0.217	0.2901	0.2901	0.2901	0.2901	0.2901	0.2901	0.2901	0.357	0.357	0.01	0.03	680.285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2893	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.265	0.265	0.265	0.265	0.265	0.265	0.265	0.325	0.325	
